15
90,1
86,1
83,1
69,1
103,1
90,1
64,1
88,1
82,1
78,1
97,1
60,1
72,1
76,1
107,1
101,1
86,1
105,1
96,1
78,1
71,1
61,1
98,1
75,1
63,1
106,1
116,1
60,1
77,1
93,1
80,1
116,1
100,1
73,1
74,1
102,1
109,1
85,1
74,1
104,1
118,1
119,1
71,1
115,1
93,1
112,1
112,1
112,1
65,1
97,1
118,1
118,1
90,1
67,1
93,1
104,1
111,1
61,1
103,1
86,1
63,1
68,1
71,1
98,1
67,1
89,1
85,1
118,1
111,1
89,1
78,1
101,1
103,1
111,1
108,1
81,1
77,1
62,1
93,1
100,1
72,1
98,1
64,1
75,1
101,1
110,1
98,1
65,1
92,1
60,1
108,1
72,1
71,1
78,1
81,1
119,1
114,1
81,1
109,1
68,1
83,1
112,1
62,1
77,1
95,1
78,1
91,1
66,1
110,1
93,1
61,1
89,1
103,1
88,1
89,1
94,1
99,1
103,1
96,1
77,1
93,1
89,1
85,1
119,1
108,1
100,1
119,1
75,1
71,1
65,1
86,1
74,1
84,1
94,1
114,1
63,1
119,1
63,1
114,1
105,1
61,1
81,1
77,1
72,1
60,1
100,1
62,1
102,1
111,1
114,1
92,1
87,1
73,1
60,1
87,1
70,1
91,1
92,1
105,1
79,1
106,1
67,1
65,1
95,1
112,1
101,1
79,1
84,1
60,1
112,1
107,1
71,1
75,1
105,1
109,1
75,1
65,1
96,1
91,1
63,1
106,1
85,1
90,1
89,1
94,1
85,1
105,1
63,1
111,1
68,1
70,1
116,1
92,1
90,1
79,1
68,1
104,1
99,1
66,1
60,1
104,1
65,1
65,1
60,1
119,1
73,1
85,1
98,1
116,1
90,1
82,1
69,1
99,1
61,1
85,1
111,1
64,1
101,1
77,1
108,1
76,1
87,1
70,1
63,1
110,1
70,1
85,1
119,1
71,1
66,1
99,1
96,1
64,1
83,1
80,1
81,1
101,1
83,1
77,1
79,1
60,1
88,1
75,1
63,1
111,1
113,1
114,1
99,1
115,1
69,1
66,1
77,1
71,1
81,1
89,1
119,1
90,1
91,1
65,1
79,1
68,1
104,1
68,1
107,1
108,1
104,1
73,1
74,1
71,1
106,1
95,1
107,1
104,1
113,1
68,1
65,1
68,1
83,1
94,1
82,1
75,1
65,1
78,1
79,1
117,1
109,1
64,1
96,1
107,1
74,1
70,1
86,1
100,1
66,1
103,1
99,1
79,1
111,1
68,1
119,1
98,1
93,1
80,1
82,1
62,1
100,1
106,1
99,1
87,1
99,1
95,1
115,1
88,1
102,1
98,1
110,1
69,1
101,1
111,1
118,1
111,1
98,1
114,1
90,1
80,1
97,1
116,1
93,1
88,1
112,1
69,1
115,1
114,1
65,1
86,1
82,1
116,1
93,1
83,1
106,1
94,1
91,1
64,1
96,1
97,1
89,1
85,1
116,1
111,1
65,1
99,1
75,1
74,1
111,1
66,1
87,1
79,1
118,1
79,1
95,1
83,1
92,1
60,1
86,1
79,1
118,1
109,1
72,1
110,1
73,1
101,1
117,1
116,1
87,1
60,1
86,1
76,1
98,1
94,1
95,1
63,1
69,1
95,1
106,1
108,1
69,1
103,1
85,1
69,1
114,1
110,1
101,1
97,1
91,1
104,1
63,1
91,1
99,1
71,1
103,1
90,1
110,1
68,1
71,1
79,1
118,1
106,1
90,1
102,1
117,1
84,1
78,1
80,1
110,1
86,1
115,1
106,1
64,1
64,1
117,1
119,1
85,1
89,1
64,1
87,1
98,1
116,1
100,1
104,1
102,1
72,1
90,1
75,1
72,1
107,1
74,1
101,1
99,1
85,1
75,1
100,1
104,1
68,1
82,1
117,1
105,1
65,1
105,1
96,1
63,1
83,1
106,1
109,1
80,1
93,1
114,1
61,1
62,1
76,1
88,1
95,1
75,1
99,1
113,1
95,1
69,1
61,1
78,1
77,1
91,1
106,1
69,1
81,1
115,1
100,1
64,1
73,1
69,1
86,1
80,1
75,1
103,1
118,1
64,1
119,1
76,1
104,1
98,1
62,1
69,1
97,1
85,1
119,1
115,1
116,1
88,1
63,1
61,1
100,1
66,1
98,1
80,1
93,1
84,1
98,1
61,1
86,1
106,1
97,1
103,1
72,1
115,1
112,1
65,1
98,1
82,1
114,1
117,1
71,1
77,1
90,1
76,1
118,1
104,1
65,1
81,1
88,1
82,1
81,1
79,1
113,1
79,1
81,1
94,1
99,1
64,1
113,1
88,1
86,1
62,1
71,1
108,1
90,1
93,1
79,1
60,1
61,1
117,1
64,1
75,1
83,1
97,1
108,1
106,1
87,1
114,1
119,1
74,1
106,1
79,1
67,1
70,1
104,1
78,1
100,1
86,1
103,1
67,1
97,1
107,1
87,1
61,1
87,1
113,1
69,1
72,1
74,1
73,1
85,1
104,1
72,1
111,1
110,1
91,1
90,1
82,1
66,1
112,1
82,1
97,1
89,1
77,1
80,1
77,1
94,1
118,1
102,1
63,1
64,1
75,1
77,1
117,1
113,1
111,1
84,1
84,1
98,1
117,1
97,1
78,1
118,1
67,1
85,1
87,1
88,1
73,1
61,1
110,1
89,1
74,1
79,1
60,1
78,1
67,1
67,1
76,1
117,1
89,1
114,1
68,1
90,1
97,1
117,1
69,1
84,1
63,1
66,1
80,1
101,1
86,1
60,1
74,1
78,1
106,1
108,1
117,1
61,1
119,1
63,1
102,1
92,1
97,1
117,1
84,1
73,1
93,1
91,1
63,1
99,1
100,1
75,1
84,1
87,1
116,1
79,1
101,1
68,1
66,1
95,1
109,1
80,1
117,1
72,1
112,1
62,1
79,1
72,1
105,1
98,1
99,1
111,1
92,1
93,1
62,1
67,1
66,1
60,1
63,1
100,1
65,1
83,1
104,1
67,1
101,1
98,1
108,1
86,1
65,1
67,1
66,1
60,1
70,1
60,1
70,1
96,1
77,1
69,1
109,1
92,1
68,1
70,1
95,1
96,1
102,1
69,1
95,1
112,1
67,1
116,1
111,1
63,1
98,1
107,1
88,1
117,1
62,1
118,1
75,1
112,1
87,1
71,1
111,1
101,1
84,1
98,1
105,1
108,1
90,1
98,1
118,1
104,1
82,1
65,1
82,1
80,1
67,1
104,1
74,1
64,1
77,1
117,1
91,1
86,1
114,1
103,1
62,1
95,1
68,1
94,1
104,1
89,1
81,1
103,1
108,1
117,1
70,1
108,1
86,1
79,1
81,1
117,1
102,1
63,1
105,1
88,1
110,1
115,1
108,1
99,1
81,1
63,1
93,1
107,1
72,1
94,1
79,1
119,1
67,1
112,1
85,1
117,1
99,1
111,1
99,1
65,1
108,1
115,1
112,1
78,1
117,1
114,1
105,1
87,1
101,1
78,1
103,1
113,1
99,1
115,1
116,1
61,1
80,1
100,1
74,1
78,1
114,1
82,1
66,1
68,1
93,1
88,1
94,1
116,1
81,1
71,1
115,1
113,1
76,1
97,1
118,1
103,1
112,1
61,1
111,1
87,1
113,1
75,1
88,1
119,1
79,1
86,1
64,1
118,1
66,1
83,1
86,1
66,1
90,1
115,1
75,1
73,1
89,1
62,1
87,1
113,1
102,1
104,1
68,1
62,1
108,1
68,1
104,1
88,1
115,1
107,1
76,1
95,1
74,1
71,1
85,1
73,1
82,1
118,1
80,1
98,1
70,1
115,1
93,1
92,1
103,1
88,1
119,1
106,1
114,1
93,1
85,1
66,1
69,1
106,1
70,1
114,1
90,1
117,1
90,1
66,1
118,1
90,1
61,1
73,1
76,1
92,1
64,1
89,1
112,1
113,1
96,1
87,1
115,1
93,1
96,1
67,1
97,1
62,1
75,1
88,1
79,1
80,1
101,1
83,1
61,1
103,1
68,1
116,1
72,1
107,1
87,1
89,1
98,1
108,1
98,1
72,1
110,1
81,1
112,1
103,1
73,1
101,1
113,1
107,1
112,1
110,1
71,1
111,1
88,1
68,1
88,1
102,1
95,1
85,1
107,1
104,1
60,1
84,1
72,1
63,1
114,1
118,1
104,1
102,1
99,1
65,1
75,1
81,1
102,1
60,1
60,1
99,1
102,1
107,1
116,1
71,1
81,1
70,1
96,1
110,1
116,1
81,1
72,1
98,1
98,1
91,1
62,1
67,1
109,1
88,1
70,1
119,1
108,1
73,1
105,1
108,1
67,1
100,1
91,1
81,1
60,1
65,1
77,1
111,1
110,1
68,1
93,1
77,1
104,1
115,1
116,1
62,1
77,1
61,1
111,1
68,1
80,1
68,1
95,1
89,1
89,1
104,1
92,1
102,1
108,1
70,1
98,1
68,1
118,1
95,1
87,1
103,1
88,1
85,1
62,1
100,1
103,1
98,1
119,1
91,1
82,1
119,1
102,1
105,1
75,1
109,1
75,1
89,1
84,1
89,1
67,1
92,1
65,1
99,1
74,1
101,1
109,1
82,1
84,1
83,1
80,1
77,1
102,1
81,1
77,1
118,1
112,1
107,1
92,1
113,1
71,1
62,1
107,1
97,1
65,1
74,1
65,1
79,1
62,1
74,1
114,1
117,1
71,1
106,1
110,1
62,1
87,1
112,1
96,1
89,1
107,1
119,1
71,1
76,1
65,1
116,1
107,1
93,1
110,1
89,1
96,1
76,1
117,1
96,1
89,1
69,1
67,1
67,1
90,1
118,1
117,1
102,1
90,1
75,1
103,1
99,1
81,1
104,1
65,1
98,1
80,1
82,1
115,1
77,1
84,1
114,1
95,1
99,1
71,1
77,1
97,1
98,1
94,1
74,1
99,1
76,1
96,1
64,1
95,1
98,1
82,1
101,1
101,1
98,1
85,1
107,1
79,1
71,1
82,1
83,1
79,1
77,1
118,1
72,1
119,1
102,1
108,1
97,1
89,1
102,1
75,1
89,1
77,1
112,1
70,1
96,1
80,1
107,1
86,1
103,1
73,1
84,1
66,1
103,1
87,1
73,1
119,1
81,1
118,1
92,1
69,1
99,1
79,1
88,1
78,1
94,1
72,1
69,1
64,1
82,1
106,1
84,1
113,1
96,1
95,1
118,1
76,1
104,1
100,1
69,1
68,1
61,1
73,1
104,1
88,1
87,1
61,1
91,1
77,1
60,1
65,1
90,1
94,1
82,1
75,1
84,1
95,1
116,1
118,1
109,1
72,1
114,1
96,1
70,1
94,1
64,1
77,1
85,1
93,1
61,1
102,1
62,1
65,1
68,1
76,1
102,1
68,1
79,1
89,1
88,1
110,1
119,1
95,1
91,1
119,1
99,1
87,1
87,1
66,1
62,1
93,1
92,1
87,1
67,1
69,1
69,1
112,1
87,1
84,1
105,1
97,1
108,1
103,1
98,1
109,1
111,1
72,1
64,1
78,1
115,1
61,1
111,1
113,1
80,1
75,1
99,1
69,1
117,1
71,1
75,1
117,1
118,1
65,1
70,1
118,1
64,1
119,1
72,1
69,1
74,1
69,1
89,1
95,1
75,1
95,1
96,1
116,1
78,1
98,1
107,1
71,1
108,1
109,1
78,1
80,1
83,1
72,1
116,1
117,1
117,1
107,1
105,1
114,1
63,1
119,1
106,1
94,1
67,1
67,1
112,1
109,1
97,1
89,1
93,1
61,1
94,1
97,1
78,1
92,1
64,1
93,1
94,1
69,1
114,1
97,1
95,1
71,1
96,1
86,1
105,1
117,1
91,1
109,1
88,1
72,1
61,1
101,1
112,1
102,1
112,1
69,1
111,1
119,1
68,1
112,1
106,1
82,1
109,1
86,1
63,1
93,1
77,1
102,1
110,1
94,1
61,1
107,1
77,1
115,1
66,1
94,1
104,1
91,1
65,1
69,1
117,1
81,1
98,1
79,1
93,1
68,1
96,1
114,1
68,1
118,1
112,1
104,1
91,1
107,1
78,1
88,1
111,1
82,1
115,1
115,1
108,1
111,1
101,1
95,1
106,1
86,1
91,1
107,1
70,1
71,1
97,1
94,1
98,1
108,1
87,1
93,1
107,1
88,1
95,1
72,1
91,1
107,1
90,1
74,1
74,1
87,1
113,1
88,1
63,1
67,1
92,1
88,1
69,1
78,1
116,1
85,1
69,1
99,1
67,1
112,1
104,1
107,1
75,1
71,1
108,1
88,1
85,1
87,1
103,1
102,1
79,1
101,1
83,1
99,1
108,1
77,1
85,1
104,1
80,1
70,1
114,1
75,1
81,1
106,1
114,1
100,1
67,1
86,1
68,1
83,1
64,1
98,1
75,1
81,1
70,1
113,1
67,1
85,1
103,1
90,1
68,1
66,1
75,1
89,1
85,1
69,1
66,1
105,1
69,1
106,1
108,1
80,1
64,1
82,1
111,1
78,1
97,1
70,1
88,1
96,1
76,1
117,1
67,1
60,1
84,1
105,1
98,1
83,1
62,1
73,1
82,1
77,1
69,1
84,1
81,1
106,1
89,1
116,1
77,1
88,1
97,1
113,1
86,1
100,1
106,1
92,1
83,1
72,1
68,1
87,1
113,1
113,1
89,1
81,1
105,1
109,1
75,1
105,1
105,1
67,1
90,1
85,1
69,1
99,1
106,1
79,1
75,1
105,1
116,1
94,1
109,1
99,1
84,1
98,1
85,1
62,1
116,1
90,1
81,1
78,1
77,1
61,1
101,1
96,1
69,1
61,1
97,1
83,1
105,1
63,1
70,1
69,1
97,1
80,1
114,1
80,1
90,1
62,1
81,1
99,1
119,1
94,1
111,1
70,1
107,1
116,1
85,1
72,1
115,1
76,1
64,1
92,1
114,1
78,1
118,1
107,1
97,1
73,1
106,1
74,1
91,1
73,1
101,1
69,1
113,1
117,1
60,1
66,1
91,1
111,1
86,1
75,1
63,1
117,1
95,1
97,1
107,1
113,1
81,1
116,1
93,1
114,1
74,1
82,1
117,1
119,1
115,1
72,1
91,1
65,1
79,1
64,1
114,1
109,1
68,1
96,1
73,1
111,1
70,1
60,1
95,1
90,1
108,1
90,1
69,1
98,1
62,1
106,1
117,1
116,1
115,1
65,1
65,1
95,1
75,1
105,1
61,1
110,1
93,1
107,1
104,1
80,1
87,1
119,1
73,1
77,1
105,1
85,1
111,1
102,1
112,1
69,1
78,1
77,1
74,1
98,1
117,1
84,1
72,1
72,1
78,1
116,1
106,1
115,1
97,1
119,1
113,1
91,1
106,1
72,1
107,1
66,1
62,1
113,1
111,1
98,1
69,1
116,1
99,1
97,1
93,1
78,1
71,1
108,1
96,1
63,1
90,1
113,1
114,1
69,1
61,1
72,1
86,1
73,1
87,1
111,1
96,1
73,1
66,1
98,1
87,1
85,1
91,1
79,1
116,1
100,1
110,1
78,1
101,1
102,1
78,1
62,1
104,1
119,1
92,1
88,1
71,1
117,1
118,1
108,1
111,1
86,1
79,1
81,1
89,1
103,1
92,1
79,1
114,1
101,1
112,1
62,1
79,1
95,1
71,1
68,1
69,1
114,1
84,1
77,1
75,1
60,1
72,1
98,1
83,1
79,1
60,1
103,1
60,1
69,1
76,1
98,1
99,1
96,1
113,1
101,1
83,1
65,1
103,1
98,1
71,1
96,1
108,1
86,1
112,1
108,1
65,1
79,1
93,1
61,1
69,1
118,1
110,1
103,1
119,1
109,1
104,1
103,1
66,1
113,1
82,1
70,1
71,1
112,1
81,1
74,1
70,1
61,1
74,1
106,1
76,1
112,1
109,1
111,1
66,1
66,1
95,1
105,1
86,1
83,1
106,1
112,1
75,1
106,1
82,1
97,1
86,1
62,1
98,1
89,1
91,1
113,1
93,1
81,1
98,1
85,1
104,1
82,1
118,1
102,1
68,1
63,1
86,1
98,1
67,1
61,1
76,1
93,1
85,1
98,1
89,1
113,1
99,1
107,1
85,1
113,1
93,1
84,1
113,1
64,1
110,1
67,1
80,1
103,1
66,1
73,1
78,1
62,1
82,1
71,1
65,1
88,1
97,1
101,1
75,1
117,1
105,1
70,1
93,1
89,1
71,1
105,1
102,1
64,1
110,1
89,1
119,1
93,1
81,1
66,1
101,1
77,1
64,1
97,1
83,1
100,1
117,1
95,1
83,1
90,1
113,1
117,1
93,1
88,1
75,1
85,1
100,1
95,1
115,1
82,1
76,1
82,1
68,1
106,1
115,1
91,1
117,1
113,1
63,1
73,1
94,1
75,1
69,1
82,1
109,1
73,1
70,1
96,1
110,1
91,1
71,1
93,1
89,1
72,1
107,1
81,1
62,1
116,1
76,1
77,1
100,1
84,1
78,1
69,1
61,1
93,1
113,1
90,1
99,1
105,1
109,1
69,1
73,1
95,1
83,1
109,1
74,1
112,1
67,1
73,1
90,1
99,1
64,1
107,1
97,1
87,1
94,1
93,1
78,1
83,1
119,1
62,1
81,1
101,1
93,1
70,1
118,1
96,1
90,1
70,1
109,1
108,1
109,1
89,1
117,1
107,1
60,1
112,1
95,1
61,1
113,1
106,1
109,1
106,1
111,1
113,1
108,1
76,1
94,1
99,1
71,1
68,1
119,1
77,1
97,1
99,1
75,1
87,1
106,1
112,1
72,1
81,1
119,1
97,1
111,1
86,1
87,1
77,1
97,1
77,1
80,1
106,1
87,1
104,1
76,1
109,1
71,1
65,1
85,1
67,1
70,1
95,1
67,1
68,1
91,1
65,1
110,1
103,1
107,1
116,1
117,1
77,1
104,1
80,1
114,1
84,1
117,1
79,1
74,1
82,1
108,1
112,1
100,1
62,1
63,1
73,1
69,1
72,1
88,1
73,1
80,1
114,1
106,1
86,1
96,1
107,1
78,1
112,1
105,1
93,1
95,1
64,1
67,1
114,1
64,1
91,1
115,1
108,1
75,1
98,1
97,1
85,1
112,1
119,1
89,1
113,1
68,1
107,1
84,1
112,1
112,1
96,1
85,1
105,1
114,1
72,1
78,1
84,1
73,1
109,1
110,1
62,1
94,1
97,1
98,1
70,1
69,1
68,1
109,1
112,1
109,1
63,1
80,1
91,1
78,1
115,1
91,1
62,1
63,1
68,1
102,1
86,1
83,1
79,1
90,1
72,1
68,1
84,1
116,1
104,1
90,1
69,1
61,1
83,1
64,1
70,1
68,1
69,1
103,1
90,1
75,1
74,1
96,1
82,1
68,1
97,1
81,1
77,1
87,1
118,1
70,1
94,1
64,1
112,1
81,1
116,1
95,1
66,1
78,1
77,1
69,1
93,1
74,1
70,1
85,1
97,1
88,1
83,1
60,1
104,1
119,1
111,1
85,1
64,1
87,1
89,1
62,1
77,1
65,1
99,1
84,1
105,1
118,1
109,1
112,1
95,1
103,1
61,1
92,1
115,1
67,1
103,1
88,1
90,1
112,1
80,1
79,1
85,1
99,1
115,1
104,1
91,1
93,1
104,1
116,1
113,1
99,1
105,1
74,1
116,1
100,1
70,1
109,1
96,1
106,1
79,1
75,1
80,1
70,1
97,1
72,1
111,1
102,1
86,1
67,1
115,1
80,1
92,1
100,1
61,1
97,1
63,1
106,1
91,1
63,1
74,1
93,1
110,1
111,1
108,1
114,1
111,1
87,1
75,1
94,1
79,1
98,1
118,1
118,1
98,1
116,1
89,1
102,1
98,1
71,1
60,1
80,1
118,1
70,1
82,1
78,1
110,1
90,1
92,1
99,1
84,1
90,1
105,1
118,1
99,1
72,1
70,1
97,1
82,1
111,1
102,1
110,1
64,1
91,1
98,1
68,1
69,1
106,1
86,1
70,1
85,1
74,1
93,1
80,1
75,1
94,1
63,1
108,1
93,1
64,1
107,1
100,1
109,1
69,1
116,1
101,1
88,1
93,1
119,1
95,1
115,1
100,1
64,1
89,1
74,1
103,1
76,1
90,1
119,1
119,1
103,1
69,1
72,1
84,1
103,1
62,1
96,1
66,1
61,1
63,1
99,1
93,1
99,1
64,1
69,1
60,1
63,1
87,1
65,1
75,1
81,1
85,1
110,1
118,1
97,1
87,1
71,1
103,1
87,1
70,1
84,1
76,1
61,1
104,1
77,1
119,1
90,1
86,1
82,1
90,1
98,1
98,1
102,1
119,1
61,1
106,1
71,1
64,1
115,1
115,1
115,1
62,1
84,1
106,1
62,1
97,1
68,1
63,1
113,1
103,1
111,1
110,1
91,1
84,1
78,1
60,1
76,1
99,1
86,1
90,1
115,1
75,1
62,1
85,1
113,1
116,1
61,1
108,1
67,1
62,1
96,1
118,1
117,1
106,1
92,1
114,1
95,1
65,1
70,1
68,1
109,1
86,1
101,1
80,1
72,1
85,1
119,1
115,1
104,1
118,1
87,1
85,1
64,1
101,1
99,1
74,1
101,1
69,1
67,1
109,1
91,1
111,1
81,1
66,1
76,1
61,1
65,1
115,1
110,1
73,1
66,1
68,1
81,1
83,1
112,1
105,1
91,1
115,1
100,1
61,1
88,1
114,1
77,1
80,1
112,1
90,1
118,1
108,1
118,1
102,1
75,1
99,1
92,1
106,1
96,1
86,1
60,1
79,1
74,1
108,1
76,1
116,1
104,1
112,1
89,1
68,1
108,1
115,1
87,1
63,1
115,1
74,1
115,1
101,1
97,1
64,1
93,1
84,1
108,1
80,1
62,1
99,1
106,1
92,1
97,1
70,1
117,1
113,1
87,1
88,1
79,1
72,1
61,1
62,1
82,1
106,1
68,1
117,1
81,1
119,1
65,1
106,1
78,1
101,1
114,1
81,1
95,1
86,1
89,1
73,1
110,1
89,1
116,1
115,1
99,1
93,1
61,1
69,1
75,1
73,1
104,1
118,1
86,1
108,1
96,1
89,1
88,1
90,1
100,1
71,1
81,1
117,1
69,1
116,1
82,1
110,1
93,1
85,1
85,1
89,1
88,1
111,1
116,1
84,1
118,1
78,1
86,1
100,1
65,1
102,1
117,1
106,1
113,1
83,1
76,1
111,1
62,1
75,1
66,1
78,1
95,1
69,1
62,1
73,1
64,1
70,1
90,1
102,1
70,1
87,1
69,1
61,1
102,1
94,1
61,1
104,1
102,1
85,1
66,1
112,1
90,1
82,1
60,1
116,1
108,1
82,1
110,1
67,1
89,1
90,1
89,1
78,1
76,1
80,1
92,1
77,1
76,1
72,1
113,1
85,1
73,1
94,1
95,1
116,1
93,1
107,1
67,1
116,1
90,1
103,1
111,1
67,1
78,1
108,1
106,1
109,1
91,1
67,1
94,1
111,1
101,1
66,1
86,1
103,1
85,1
83,1
85,1
101,1
85,1
61,1
109,1
108,1
98,1
102,1
109,1
114,1
97,1
81,1
71,1
66,1
88,1
115,1
86,1
60,1
61,1
83,1
64,1
113,1
103,1
77,1
61,1
99,1
109,1
88,1
94,1
109,1
88,1
106,1
98,1
60,1
63,1
71,1
70,1
79,1
73,1
87,1
85,1
81,1
97,1
115,1
87,1
81,1
119,1
72,1
63,1
102,1
111,1
64,1
78,1
113,1
110,1
104,1
70,1
79,1
98,1
71,1
74,1
82,1
81,1
78,1
93,1
110,1
69,1
87,1
76,1
89,1
93,1
72,1
104,1
100,1
118,1
63,1
100,1
66,1
90,1
109,1
86,1
90,1
84,1
66,1
68,1
112,1
71,1
103,1
105,1
84,1
78,1
93,1
86,1
98,1
69,1
77,1
108,1
112,1
84,1
83,1
100,1
72,1
76,1
89,1
80,1
112,1
92,1
104,1
67,1
102,1
87,1
118,1
101,1
68,1
85,1
63,1
107,1
65,1
78,1
68,1
116,1
109,1
80,1
110,1
112,1
92,1
90,1
108,1
111,1
90,1
82,1
115,1
64,1
96,1
82,1
102,1
83,1
88,1
106,1
77,1
102,1
86,1
108,1
105,1
85,1
70,1
94,1
116,1
115,1
61,1
79,1
83,1
102,1
64,1
80,1
97,1
73,1
108,1
112,1
103,1
119,1
119,1
73,1
109,1
91,1
116,1
80,1
103,1
63,1
78,1
111,1
74,1
83,1
100,1
90,1
94,1
81,1
114,1
85,1
68,1
117,1
90,1
81,1
76,1
106,1
101,1
85,1
83,1
80,1
104,1
108,1
96,1
65,1
71,1
85,1
81,1
72,1
74,1
106,1
91,1
97,1
118,1
112,1
68,1
60,1
95,1
108,1
117,1
100,1
79,1
62,1
65,1
99,1
73,1
113,1
77,1
68,1
66,1
118,1
98,1
119,1
83,1
65,1
66,1
91,1
96,1
61,1
91,1
104,1
86,1
60,1
112,1
66,1
60,1
73,1
109,1
99,1
70,1
108,1
104,1
107,1
100,1
68,1
91,1
114,1
78,1
83,1
106,1
72,1
104,1
113,1
93,1
91,1
70,1
107,1
72,1
66,1
102,1
85,1
105,1
105,1
82,1
61,1
115,1
71,1
107,1
107,1
92,1
95,1
108,1
87,1
70,1
65,1
88,1
68,1
95,1
71,1
108,1
102,1
75,1
67,1
96,1
72,1
