8
56,1
56,1
30,1
75,1
74,1
82,1
51,1
34,1
57,1
75,1
28,1
1,1
45,1
82,1
43,1
73,1
78,1
37,1
79,1
51,1
57,1
67,1
13,1
25,1
61,1
90,1
38,1
3,1
91,1
55,1
43,1
87,1
47,1
49,1
39,1
20,1
91,1
50,1
53,1
34,1
18,1
46,1
93,1
16,1
76,1
84,1
5,1
15,1
73,1
81,1
7,1
9,1
90,1
61,1
47,1
58,1
52,1
48,1
49,1
61,1
84,1
75,1
1,1
49,1
82,1
52,1
53,1
10,1
43,1
29,1
76,1
8,1
74,1
21,1
52,1
76,1
40,1
27,1
33,1
43,1
49,1
91,1
60,1
74,1
44,1
66,1
71,1
99,1
9,1
97,1
80,1
96,1
47,1
14,1
67,1
95,1
37,1
33,1
60,1
95,1
40,1
61,1
43,1
39,1
42,1
8,1
78,1
45,1
24,1
81,1
72,1
40,1
36,1
96,1
72,1
96,1
58,1
60,1
27,1
8,1
51,1
62,1
97,1
18,1
45,1
27,1
56,1
32,1
96,1
79,1
37,1
21,1
53,1
60,1
12,1
55,1
47,1
40,1
32,1
76,1
75,1
92,1
3,1
35,1
72,1
44,1
60,1
18,1
34,1
92,1
87,1
83,1
8,1
82,1
53,1
30,1
8,1
46,1
12,1
10,1
54,1
4,1
43,1
29,1
12,1
12,1
73,1
35,1
22,1
71,1
54,1
26,1
2,1
74,1
35,1
3,1
9,1
8,1
26,1
78,1
29,1
82,1
63,1
78,1
18,1
24,1
80,1
35,1
21,1
70,1
15,1
29,1
14,1
36,1
22,1
59,1
5,1
71,1
55,1
99,1
10,1
75,1
73,1
43,1
69,1
17,1
18,1
66,1
1,1
79,1
55,1
18,1
63,1
25,1
96,1
87,1
29,1
71,1
1,1
34,1
30,1
75,1
79,1
35,1
87,1
32,1
2,1
47,1
80,1
68,1
18,1
20,1
64,1
51,1
1,1
78,1
3,1
76,1
33,1
94,1
18,1
74,1
20,1
69,1
14,1
83,1
67,1
54,1
98,1
35,1
17,1
22,1
41,1
6,1
55,1
21,1
97,1
67,1
94,1
26,1
46,1
4,1
54,1
13,1
46,1
16,1
34,1
73,1
88,1
87,1
96,1
4,1
36,1
31,1
72,1
64,1
19,1
95,1
84,1
70,1
92,1
44,1
17,1
91,1
18,1
77,1
25,1
26,1
76,1
40,1
97,1
26,1
70,1
50,1
96,1
42,1
28,1
13,1
51,1
72,1
70,1
50,1
58,1
57,1
41,1
7,1
53,1
32,1
74,1
69,1
97,1
72,1
87,1
50,1
75,1
35,1
86,1
81,1
7,1
37,1
64,1
70,1
92,1
73,1
77,1
53,1
7,1
19,1
89,1
3,1
20,1
12,1
51,1
41,1
4,1
64,1
30,1
83,1
84,1
96,1
37,1
85,1
85,1
44,1
69,1
27,1
47,1
37,1
28,1
78,1
52,1
86,1
12,1
99,1
45,1
91,1
55,1
27,1
83,1
1,1
21,1
71,1
87,1
29,1
95,1
7,1
52,1
82,1
7,1
62,1
76,1
80,1
22,1
96,1
65,1
17,1
33,1
70,1
75,1
82,1
86,1
99,1
47,1
55,1
77,1
91,1
6,1
2,1
47,1
61,1
58,1
90,1
23,1
26,1
88,1
54,1
26,1
66,1
56,1
16,1
85,1
70,1
20,1
3,1
4,1
26,1
85,1
69,1
81,1
98,1
84,1
51,1
64,1
50,1
14,1
71,1
31,1
32,1
8,1
21,1
59,1
16,1
1,1
42,1
3,1
93,1
40,1
17,1
23,1
10,1
5,1
14,1
90,1
51,1
91,1
78,1
18,1
69,1
30,1
26,1
29,1
50,1
86,1
21,1
23,1
8,1
6,1
8,1
51,1
28,1
70,1
63,1
55,1
23,1
9,1
52,1
80,1
26,1
46,1
44,1
29,1
99,1
20,1
74,1
54,1
75,1
52,1
22,1
57,1
96,1
18,1
57,1
98,1
86,1
74,1
67,1
83,1
20,1
14,1
84,1
26,1
10,1
96,1
41,1
57,1
86,1
20,1
66,1
81,1
94,1
92,1
57,1
44,1
70,1
58,1
42,1
20,1
33,1
48,1
41,1
74,1
46,1
2,1
82,1
22,1
91,1
28,1
59,1
25,1
8,1
61,1
71,1
51,1
27,1
75,1
60,1
48,1
81,1
5,1
75,1
44,1
92,1
50,1
77,1
29,1
29,1
11,1
8,1
38,1
35,1
9,1
42,1
81,1
30,1
68,1
67,1
41,1
69,1
11,1
67,1
88,1
62,1
7,1
81,1
35,1
53,1
77,1
26,1
71,1
56,1
65,1
21,1
15,1
38,1
75,1
21,1
3,1
52,1
3,1
9,1
71,1
16,1
47,1
30,1
52,1
32,1
40,1
