8
987,1
574,1
905,1
205,1
274,1
721,1
704,1
637,1
273,1
691,1
260,1
638,1
17,1
768,1
706,1
949,1
989,1
283,1
664,1
297,1
500,1
468,1
202,1
76,1
152,1
310,1
431,1
649,1
378,1
8,1
464,1
609,1
500,1
118,1
947,1
836,1
287,1
993,1
887,1
711,1
477,1
600,1
991,1
309,1
245,1
307,1
240,1
934,1
61,1
747,1
910,1
833,1
930,1
338,1
776,1
422,1
479,1
561,1
682,1
886,1
835,1
586,1
241,1
485,1
804,1
347,1
847,1
411,1
289,1
644,1
737,1
546,1
415,1
386,1
318,1
955,1
364,1
552,1
471,1
468,1
335,1
973,1
64,1
184,1
652,1
528,1
375,1
252,1
449,1
838,1
666,1
765,1
918,1
74,1
603,1
112,1
594,1
937,1
756,1
631,1
625,1
454,1
900,1
920,1
522,1
623,1
320,1
618,1
336,1
556,1
853,1
40,1
742,1
183,1
