8
363,1
780,1
831,1
724,1
298,1
423,1
798,1
984,1
784,1
93,1
23,1
458,1
977,1
733,1
387,1
298,1
840,1
332,1
800,1
217,1
572,1
874,1
86,1
658,1
875,1
62,1
242,1
332,1
33,1
375,1
831,1
453,1
265,1
586,1
675,1
543,1
336,1
296,1
608,1
120,1
875,1
620,1
488,1
131,1
387,1
581,1
191,1
471,1
409,1
333,1
809,1
428,1
800,1
789,1
767,1
397,1
617,1
763,1
74,1
712,1
549,1
203,1
435,1
937,1
388,1
618,1
446,1
460,1
492,1
304,1
571,1
730,1
715,1
433,1
140,1
989,1
778,1
631,1
79,1
837,1
535,1
120,1
591,1
469,1
121,1
14,1
509,1
942,1
439,1
885,1
527,1
303,1
954,1
171,1
56,1
925,1
271,1
521,1
890,1
898,1
457,1
694,1
429,1
814,1
585,1
73,1
653,1
795,1
457,1
408,1
596,1
105,1
988,1
884,1
501,1
183,1
208,1
94,1
410,1
462,1
356,1
16,1
388,1
785,1
40,1
597,1
100,1
797,1
918,1
32,1
971,1
124,1
888,1
311,1
641,1
711,1
231,1
176,1
923,1
149,1
700,1
27,1
10,1
324,1
11,1
911,1
113,1
259,1
702,1
169,1
292,1
470,1
848,1
836,1
658,1
684,1
563,1
397,1
690,1
275,1
804,1
980,1
873,1
246,1
413,1
590,1
389,1
106,1
870,1
471,1
64,1
496,1
749,1
197,1
302,1
890,1
309,1
576,1
218,1
229,1
217,1
971,1
692,1
821,1
868,1
124,1
563,1
366,1
255,1
76,1
672,1
428,1
872,1
292,1
998,1
219,1
625,1
561,1
570,1
27,1
189,1
780,1
405,1
128,1
819,1
222,1
177,1
543,1
62,1
352,1
829,1
468,1
331,1
829,1
870,1
716,1
834,1
747,1
541,1
43,1
810,1
733,1
608,1
665,1
535,1
984,1
966,1
841,1
90,1
847,1
800,1
844,1
339,1
23,1
498,1
176,1
90,1
998,1
56,1
366,1
915,1
802,1
177,1
196,1
593,1
662,1
800,1
698,1
637,1
672,1
254,1
770,1
895,1
65,1
777,1
741,1
671,1
172,1
